"","SP_ID","Int_Name","PA_type","IUCN_CAT","COUNTRY","ISO3","ODA_status","ODA","RealmNr","Biodiversity","Wilderness","ClimateStability","LandUseStability","Size","ClimateProtection"
"140",202,"Shey-Phoksundo","IUCN","II","Nepal","NPL","Least Developed Countries ","yes",8,0.178589112828594,0.604081883169554,0.760872738663041,0.676392349532476,0.659073575682691,0.0466279564296202
"141",652,"Annapurna Conservation Area","KBA",NA,"Nepal","NPL","Least Developed Countries ","yes",8,0.246424293338994,0.617351351518051,0.84118215429665,0.677436928112186,0.713720628033185,0.100554918791363
"142",654,"Langtang National Park","KBA",NA,"Nepal","NPL","Least Developed Countries ","yes",4,0.262775028267166,0.645505647811712,0.865971600806292,0.669345559683465,0.619168837135236,0.136960219622844
"143",241,"Badingilo","IUCN","II","Sudan","SDN","Least Developed Countries ","yes",3,0.24426589639505,0.403490854713017,0.844087142319712,0.627574165770709,0.728411802848938,0.0832264533089334
"144",242,"Badingilo Extension","IUCN","II","Sudan","SDN","Least Developed Countries ","yes",3,0.212193285537455,0.458084991019514,0.843878420707391,0.627323314105747,0.717319939313907,0.0711383739061247
"145",597,"Radom","KBA",NA,"Sudan","SDN","Least Developed Countries ","yes",3,0.157398730994529,0.613649139478582,0.800612043121198,0.663738145607627,0.699251778769421,0.204827570506159
"146",598,"Imatong mountains","KBA",NA,"Sudan","SDN","Least Developed Countries ","yes",3,0.314890445963638,0.628846631951987,0.809301800067634,0.595963764601676,0.694575486016302,0.175424684539944
"147",237,"Dinder","IUCN","II","Sudan","SDN","Least Developed Countries ","yes",3,0.138733352661675,0.412638427847796,0.827778221578834,0.634020622679136,0.723658978939773,0.131792829995581
"148",595,"Gezira","KBA",NA,"Sudan","SDN","Least Developed Countries ","yes",3,0.127657627109609,0.365926868241127,0.828762230550281,0.502193447839645,0.753522577626159,0.0151666986914292
"149",1335,"Sudd (Bahr-el-Jebel system)","KBA",NA,"Sudan","SDN","Least Developed Countries ","yes",3,0.177946271634666,0.655783491599609,0.896846167033079,0.640887335038651,0.808635838443261,0.140072880957075
"150",596,"En Nahud","KBA",NA,"Sudan","SDN","Least Developed Countries ","yes",3,0.0998220535733988,0.391550074263355,0.821671530023254,0.56486492798502,0.806181321969803,0.0284226776488827
"151",599,"Kidepo","KBA",NA,"Sudan","SDN","Least Developed Countries ","yes",3,0.297683075057891,0.612132668150451,0.754843174936552,0.596085834342745,0.715493014923543,0.200036076103318
"152",243,"Boma Extension","IUCN","II","Sudan","SDN","Least Developed Countries ","yes",3,0.192868943075912,0.544787839687327,0.812178383784496,0.634826868515486,0.682586100681979,0.108976758787107
"153",239,"Southern","IUCN","II","Sudan","SDN","Least Developed Countries ","yes",3,0.212508990380211,0.573748362530355,0.870547760869969,0.68689397517577,0.78664785555451,0.150939381267445
"154",240,"Boma","IUCN","II","Sudan","SDN","Least Developed Countries ","yes",3,0.219944417975727,0.506055329773167,0.796951786079219,0.62460036139787,0.788664325566642,0.0986991007738721
"155",238,"Niokolo Koba","IUCN","II","Senegal","SEN","Least Developed Countries ","yes",3,0.218594833486058,0.708377544661411,0.852654697199032,0.589799317893618,0.722137057387614,0.145697404219116
"156",600,"Ferlo North","KBA",NA,"Senegal","SEN","Least Developed Countries ","yes",3,0.126590203685428,0.624147819861773,0.571928682423147,0.702162141395341,0.686479124647079,0.0630067600688995
"157",601,"Ferlo South","KBA",NA,"Senegal","SEN","Least Developed Countries ","yes",3,0.159921812804366,0.608156609510122,0.677832634404784,0.698111696151163,0.707430279078916,0.0755033627637088
"158",602,"Delta du Saloum","KBA",NA,"Senegal","SEN","Least Developed Countries ","yes",3,0.187920101521913,0.621155645761362,0.709920587995253,0.656686178408212,0.659448750108765,0.0467645774775247
"159",994,"North-west Isabel","KBA",NA,"Solomon Islands","SLB","Least Developed Countries ","yes",1,0.180907949396492,0.916138390838425,0.553090452070687,0.698178718320317,0.616481468593604,0.398424906419691
"160",1285,"Guadalcanal Watersheds","KBA",NA,"Solomon Islands","SLB","Least Developed Countries ","yes",1,0.318271943878166,0.745014773963938,0.424610193835246,0.688138824093469,0.662651184733875,0.398762503166757
"161",604,"Saylac","KBA",NA,"Somalia","SOM","Least Developed Countries ","yes",3,0.160169993760423,0.661185445004652,0.669231602325877,0.691804829602993,0.691098424506773,0.0506880102816101
"162",606,"Ceel Hammure","KBA",NA,"Somalia","SOM","Least Developed Countries ","yes",3,0.0848045927395617,0.682704363126652,0.746542821043023,0.698393612709937,0.631543074827187,0.131989803167426
"163",608,"War Harqaan - isha Dolondole","KBA",NA,"Somalia","SOM","Least Developed Countries ","yes",3,0.140777003262371,0.645174061962428,0.628728345344935,0.697233513039818,0.728843729387108,0.416496671265125
"164",603,"Daalo","KBA",NA,"Somalia","SOM","Least Developed Countries ","yes",3,0.0889444259222809,0.568080594943888,0.675376768461146,0.698445693270357,0.616901643141915,0.188454306877535
"165",607,"Xarardheere - Awale Rugno","KBA",NA,"Somalia","SOM","Least Developed Countries ","yes",3,0.0790769975724107,0.589071427280896,0.573948184979364,0.694237966513127,0.626618569965445,0.0957681697950907
"166",610,"Far Waamo","KBA",NA,"Somalia","SOM","Least Developed Countries ","yes",3,0.187444545999006,0.51719886067926,0.730958540543764,0.683519921284606,0.637252246528332,0.256976699233483
"167",605,"Lascaanod - Taleex - Ceel Chebet","KBA",NA,"Somalia","SOM","Least Developed Countries ","yes",3,0.136390197257385,0.634952306619036,0.858071140359879,0.698349712089581,0.733966507268005,0.156604808911194
"168",609,"Laag Dheere","KBA",NA,"Somalia","SOM","Least Developed Countries ","yes",3,0.167475717416034,0.440559635534864,0.733436524116777,0.697769362400695,0.667012942561088,0.233413273304991
"169",1329,"Jowhar - Warshiikh","KBA",NA,"Somalia","SOM","Least Developed Countries ","yes",3,0.166252334932444,0.514809003998777,0.765261504860257,0.677268351815598,0.626615432730827,0.100497494989122
"170",542,"Ennedi Natural and Cultural Reserve","WHS","Not Applicable","Chad","TCD","Least Developed Countries ","yes",3,0.0538042791615855,0.671569534927174,0.733768014989799,0.698347549185849,0.802168877703654,0.012445120681736
"171",500,"Zakouma","IUCN","II","Chad","TCD","Least Developed Countries ","yes",3,0.127089864410207,0.475892864571502,0.891178693635651,0.687748302489516,0.646534289693037,0.191032196557932
"172",611,"Tibesti massif","KBA",NA,"Chad","TCD","Least Developed Countries ","yes",8,0.0313692405749762,0.762116307931622,0.627253384710377,0.698347549185849,0.783551501486881,NA
"173",613,"Lake Chad","KBA",NA,"Chad","TCD","Least Developed Countries ","yes",3,0.14034815372722,0.585726387204172,0.753627864101862,0.646820780139429,0.769055412503417,0.10619443547507
"174",612,"Ouadi Rimé - Ouadi Achim","KBA",NA,"Chad","TCD","Least Developed Countries ","yes",3,0.0851001559069369,0.648888817672027,0.767902805851464,0.698372474056991,0.897662426570104,0.0124674316364921
"175",1244,"Fazao-Malfakassa National Park","KBA",NA,"Togo","TGO","Least Developed Countries ","yes",3,0.260892118630886,0.768136110709231,0.789503368331161,0.636013839896474,0.620287430349765,0.151409252318085
"176",477,"Katavi National Park","IUCN","II","United Republic of Tanzania","TZA","Least Developed Countries ","yes",3,0.245171468301779,0.684331200406059,0.825245562023045,0.252399760863451,0.67116753236439,0.205478147922852
"177",476,"Mikumi National Park","IUCN","II","United Republic of Tanzania","TZA","Least Developed Countries ","yes",3,0.462456174587385,0.854930839039342,0.839044729787933,0.358703036143528,0.650830857799365,0.223274702764983
"178",615,"Burigi - Biharamulo Game Reserves","KBA",NA,"United Republic of Tanzania","TZA","Least Developed Countries ","yes",3,0.263861972526251,0.732783842455896,0.745847379907101,0.342404829193406,0.663365388114463,0.176710665997177
"179",539,"Selous Game Reserve","WHS","Not Applicable","United Republic of Tanzania","TZA","Least Developed Countries ","yes",3,0.431316362900938,0.883595432228659,0.846394578430866,0.628057572455416,0.854829835648883,0.212129631128907
"180",617,"Mkomazi Game Reserve","KBA",NA,"United Republic of Tanzania","TZA","Least Developed Countries ","yes",3,0.602666265393139,0.661880126255432,0.852124529758432,0.549958041279376,0.649140701479389,0.201515073966802
"181",484,"Udzungwa Mountain","IUCN","II","United Republic of Tanzania","TZA","Least Developed Countries ","yes",3,0.51955688249467,0.903773584560003,0.814329068677767,0.348742048381735,0.617236499670014,0.251459685083124
"182",622,"Lake Rukwa","KBA",NA,"United Republic of Tanzania","TZA","Least Developed Countries ","yes",3,0.281098183831649,0.727038165316359,0.800909605524638,0.478191671541036,0.706478959156969,0.229444544319446
"183",618,"Moyowosi - Kigosi Game Reserves","KBA",NA,"United Republic of Tanzania","TZA","Least Developed Countries ","yes",3,0.226075217483728,0.750302694847986,0.745769608508366,0.199750945911742,0.760787281143379,0.202344848114325
"184",538,"Ngorongoro Conservation Area","WHS","Not Applicable","United Republic of Tanzania","TZA","Least Developed Countries ","yes",3,0.310903778993999,0.73860739494562,0.805753808944791,0.421244453616029,0.722532662500539,0.123555712403804
"185",623,"Wembere steppe","KBA",NA,"United Republic of Tanzania","TZA","Least Developed Countries ","yes",3,0.223849210376029,0.662341728909837,0.704421956302565,0.381020590715034,0.650831536290168,0.143101859582608
"186",473,"Serengeti National Park","IUCN","II","United Republic of Tanzania","TZA","Least Developed Countries ","yes",3,0.317132699004174,0.712280834349708,0.733661737694058,0.43371816185934,0.75708779492219,0.098204796987461
"187",616,"Maswa Game Reserve","KBA",NA,"United Republic of Tanzania","TZA","Least Developed Countries ","yes",3,0.260202257521045,0.721855158863228,0.738814704804894,0.466756295919949,0.648456070391671,0.11048143293956
"188",621,"Lake Natron and Engaruka basin","KBA",NA,"United Republic of Tanzania","TZA","Least Developed Countries ","yes",3,0.347367895167538,0.711072119452063,0.77541837333612,0.5288745936919,0.623830241454178,0.194352195954173
"189",474,"Tarangire National Park","IUCN","II","United Republic of Tanzania","TZA","Least Developed Countries ","yes",3,0.307122034121544,0.715360515858564,0.832686633573586,0.583793341663586,0.634908104971632,0.129223804503634
"190",822,"Greater Mahale","KBA",NA,"United Republic of Tanzania","TZA","Least Developed Countries ","yes",3,0.261300315275591,0.744155106367614,0.807033739803179,0.342007503588486,0.72663899953962,0.248439554123704
"191",619,"Ugalla River Game Reserve","KBA",NA,"United Republic of Tanzania","TZA","Least Developed Countries ","yes",3,0.196710087591281,0.766999132981615,0.73462848248331,0.179127945417998,0.679462397003393,0.200823274085244
"192",475,"Ruaha National Park","IUCN","II","United Republic of Tanzania","TZA","Least Developed Countries ","yes",3,0.304002932045188,0.794214464085257,0.783987059293321,0.192760353468645,0.765191400654488,0.244213912172206
"193",620,"Kilombero Valley","KBA",NA,"United Republic of Tanzania","TZA","Least Developed Countries ","yes",3,0.447631524857567,0.860006451586332,0.813921865903201,0.484449084818106,0.680830727749008,0.198131047517774
"194",501,"Queen Elizabeth","IUCN","II","Uganda","UGA","Least Developed Countries ","yes",3,0.533924508033336,0.694596656635083,0.8714047028111,0.392618215795911,0.61835165784904,0.309823761597403
"195",452,"Murchison Falls","IUCN","II","Uganda","UGA","Least Developed Countries ","yes",3,0.338249130261993,0.602005643017281,0.766665741260668,0.575655812278985,0.664991746832846,0.192015346741795
"196",648,"Ma'rib - Naqil Fardah - Baraqish","KBA",NA,"Yemen","YEM","Least Developed Countries ","yes",3,0.071967688564489,0.735167013326855,0.700677493447084,0.716014466318851,0.682618258852858,0.0081327364492147
"197",624,"West Lunga National Park and Lukwakwa Game Management Area","KBA",NA,"Zambia","ZMB","Least Developed Countries ","yes",3,0.265307942978172,0.778205323703154,0.813223240463564,0.697422616486644,0.673838799518259,0.27529655650855
"198",348,"Lukusuzi","IUCN","II","Zambia","ZMB","Least Developed Countries ","yes",3,0.259167713615201,0.707311404011257,0.878395264177971,0.654585498179647,0.635282790540121,0.20878898121844
"199",346,"South Luangwa","IUCN","II","Zambia","ZMB","Least Developed Countries ","yes",3,0.264198887254587,0.667509526946735,0.859104721176914,0.694520433221254,0.725956608835694,0.214002495274724
"200",359,"Lower Zambezi","IUCN","II","Zambia","ZMB","Least Developed Countries ","yes",3,0.254245879725461,0.636026583341076,0.852733381450418,0.686605845609125,0.669853814946269,0.294936297443034
"201",628,"Lukanga Swamp","KBA",NA,"Zambia","ZMB","Least Developed Countries ","yes",3,0.240156467143739,0.736219350330451,0.828070802675295,0.664325629161068,0.652469310624017,0.135580723946481
"202",350,"Nsumbu","IUCN","II","Zambia","ZMB","Least Developed Countries ","yes",3,0.273558102063057,0.740439065504029,0.803362381830152,0.578429932441626,0.6154414057702,0.206012626128768
"203",356,"Kafue","IUCN","II","Zambia","ZMB","Least Developed Countries ","yes",3,0.253276109954771,0.685528491092846,0.841368913671968,0.694033623700649,0.797862175954975,0.166774896206549
"204",357,"Liuwa Plain","IUCN","II","Zambia","ZMB","Least Developed Countries ","yes",3,0.214741226460536,0.668275141748182,0.830963766337403,0.69837262900047,0.65120358592927,0.102761520772171
"205",358,"Sioma Ngwezi","IUCN","II","Zambia","ZMB","Least Developed Countries ","yes",3,0.229270370205278,0.620136519832185,0.774068955736787,0.680808502015751,0.675839728671339,0.161753948325691
"206",626,"Machile","KBA",NA,"Zambia","ZMB","Least Developed Countries ","yes",3,0.243147887666752,0.642580757481223,0.762429874840321,0.666391684329085,0.679367937528133,0.175563070903237
"207",627,"Kafue Flats","KBA",NA,"Zambia","ZMB","Least Developed Countries ","yes",3,0.246912665735214,0.661034233508284,0.804678410352177,0.684509348838406,0.701401772840453,0.149409799297137
"208",625,"Barotse Floodplains","KBA",NA,"Zambia","ZMB","Least Developed Countries ","yes",3,0.255546839099873,0.664586643942938,0.845123359149223,0.678926982042225,0.710800045992905,0.136895128984431
"209",629,"Bangweulu Swamps","KBA",NA,"Zambia","ZMB","Least Developed Countries ","yes",3,0.254941866316771,0.748177921840478,0.853356836020612,0.689466360814992,0.755558485227136,0.146282889424649
"210",347,"North Luangwa","IUCN","II","Zambia","ZMB","Least Developed Countries ","yes",3,0.253090916222487,0.69495520066469,0.871252445750077,0.658730523981607,0.679207094644858,0.221642340489294
"211",349,"Mweru Wantipa","IUCN","II","Zambia","ZMB","Least Developed Countries ","yes",3,0.280457607725902,0.78291763312942,0.759218003694607,0.693190815856115,0.649361970728796,0.22275271380443
"212",1312,"Lake Sevan and environs","KBA",NA,"Armenia","ARM","Lower Middle Income Countries and Territories","yes",8,0.145555137472424,0.542104076201761,0.77234144281124,0.636235038924729,0.62220730399717,0.116291349124244
"213",1015,"Loreto","KBA",NA,"Bolivia","BOL","Lower Middle Income Countries and Territories","yes",6,0.338395996847647,0.490952991683681,0.722858768678932,0.686315272327951,0.686108062232637,0.277806702636367
"214",1023,"Yungas Inferiores de Pilón Lajas","KBA",NA,"Bolivia","BOL","Lower Middle Income Countries and Territories","yes",6,0.460991650470172,0.784034043305301,0.764955262780691,0.698982614820686,0.637792543126323,0.538560173294442
"215",1343,"Lago Titicaca (Sector Boliviano)","KBA",NA,"Bolivia","BOL","Lower Middle Income Countries and Territories","yes",6,0.266965079109201,0.659404327873671,0.643768886186574,0.662716500751611,0.667757471449246,0.0403717732387014
"216",1013,"Yungas Inferiores de Amboró","KBA",NA,"Bolivia","BOL","Lower Middle Income Countries and Territories","yes",6,0.544562776732181,0.71852804336314,0.799231217928402,0.68283678519041,0.652511379791676,0.389833756900371
"217",1018,"Reserva de Inmovilización Iténez","KBA",NA,"Bolivia","BOL","Lower Middle Income Countries and Territories","yes",6,0.363303372226857,0.738428096708322,0.805801911126581,0.700283054159116,0.729745177418127,0.352095461846733
